trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
58,TrialState.COMPLETE,0.016776453782536272,auc,optseed5,8202,0.6529906361441802,0.7759655420352166,2.4758603614756132e-05,0.016776453782536272,0.06895766278781877,0.0003226871337789882,1597,100,15.97,10,31,14.97,9,30,False,35.71110637485981,35.64201457519084,0.018670995952561498,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.016356796308394105,auc,optseed5,8202,0.6572324642993033,0.7235728346745545,2.9710324337707355e-05,0.016356796308394105,0.0689650903689032,0.0003360980440703144,1642,100,16.42,10,31,15.42,9,30,False,35.47242525918409,35.41223498200998,0.011925277998670936,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.01629706321412733,auc,optseed5,8202,0.7006961764150138,0.7951791848871814,5.942064867541471e-05,0.01629706321412733,0.06898737311215647,0.0002764710736981101,1610,100,16.1,10,31,15.1,9,30,False,34.560119609115645,34.49895233893767,0.011831368086859584,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.016479808258805108,auc,optseed5,8202,0.6519492652312688,0.7503801279638729,5.69447883139391e-05,0.016479808258805108,0.06896013864818024,0.00040335891722373526,1618,100,16.18,10,32,15.18,9,31,False,35.53963201795705,35.474161620019004,0.011862956918776035,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.016688656348859222,auc,optseed5,8202,0.6853379150043234,0.7416679617676605,5.446892795246348e-05,0.016688656348859222,0.06891557316167368,0.0003464141289097962,1605,100,16.05,10,38,15.05,9,37,False,35.87875319691375,35.8164281451609,0.01172702619805932,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.01657504344331435,auc,optseed5,8202,0.6736623382859368,0.7533490697171569,5.199306759098787e-05,0.01657504344331435,0.06896756622926467,0.00032660724601799127,1596,100,15.96,10,31,14.96,9,30,False,35.93766851001419,35.87689182488248,0.01219748193398118,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.01661610321874767,auc,optseed5,8202,0.6965539046822298,0.7446936422176799,6.684822975984154e-05,0.01661610321874767,0.0689130973013122,0.000394487084261781,1617,100,16.17,10,29,15.17,9,28,False,35.49887137603946,35.439565357984975,0.012075609993189573,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.016378794013776364,auc,optseed5,8202,0.6712571715621743,0.7461613830700577,5.6944788313939106e-05,0.016378794013776364,0.06895271106709581,0.00037983824378971695,1656,100,16.56,10,32,15.56,9,31,False,35.254611066076905,35.19254947593436,0.011814836179837584,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.016665677354031738,auc,optseed5,8202,0.6577184620634479,0.8145321636585738,4.456548650656103e-05,0.016665677354031738,0.06890071799950484,0.0004134686803664273,1588,100,15.88,11,31,14.88,10,30,False,35.60879845893942,35.53893832000904,0.01863320590928197,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.016448588830230523,auc,optseed5,8202,0.6222132350875851,0.7820684668304257,4.208962614508543e-05,0.016448588830230523,0.06895766278781877,0.0003325905752248907,1615,100,16.15,10,30,15.15,9,29,False,36.16080291592516,36.085272209951654,0.018287181854248047,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.016528098296237182,auc,optseed5,8202,0.6705778365198307,0.7483923421100911,4.208962614508542e-05,0.016528098296237182,0.06892795246348106,0.00043554510192291826,1626,100,16.26,10,32,15.26,9,31,False,35.481807368109,35.40885338303633,0.018254671012982726,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.01685671164481185,auc,optseed5,8202,0.6785464647221624,0.7410059795395255,5.199306759098787e-05,0.01685671164481185,0.06893538004456548,0.0004208962614508542,1569,100,15.69,10,29,14.69,9,28,False,35.316997439134866,35.250027572968975,0.011538043152540922,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.016425280367678055,auc,optseed5,8202,0.6638978287840177,0.7276980618343062,3.466204506065858e-05,0.016425280367678055,0.06899975241396386,0.0003218618469918297,1620,100,16.2,10,29,15.2,9,28,False,35.170546230860054,35.10816251905635,0.011565044056624174,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.016486701908983846,auc,optseed5,8202,0.6362411241946992,0.7601603545494034,5.199306759098788e-05,0.016486701908983846,0.06893538004456548,0.00037220434100850047,1618,100,16.18,10,28,15.18,9,27,False,35.89336899691261,35.82180295791477,0.01692679594270885,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.016730543305763665,auc,optseed5,8202,0.6870081041187669,0.7469486561666501,6.437236939836594e-05,0.016730543305763665,0.06893785590492696,0.000402946273830156,1599,100,15.99,10,32,14.99,9,31,False,35.4348186631687,35.36547120986506,0.018695005914196372,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.01655277625999266,auc,optseed5,8202,0.6280246536225695,0.7008753953932532,3.466204506065858e-05,0.01655277625999266,0.06896013864818024,0.00037137905422134196,1638,100,16.38,10,29,15.38,9,28,False,35.67150298599154,35.605976657010615,0.0117745460011065,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.016737622872005888,auc,optseed5,8202,0.6335416485419585,0.712313787565332,1.733102253032929e-05,0.016737622872005888,0.06894033176528844,0.00042584798217380537,1600,100,16.0,10,31,15.0,9,30,False,35.89059619489126,35.827899168012664,0.01202199887484312,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.016671369549947145,auc,optseed5,8202,0.6655471343842141,0.7802705079676999,3.71379054221342e-05,0.016671369549947145,0.06895023520673434,0.0003292894280762565,1600,100,16.0,10,30,15.0,9,29,False,36.00168446195312,35.93305547698401,0.018782946979627013,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.016692045358476407,auc,optseed5,8202,0.6662863567663512,0.7768269616910914,2.9710324337707352e-05,0.016692045358476407,0.06895766278781877,0.00032103656020467114,1608,100,16.08,10,31,15.08,9,30,False,36.07446205499582,36.00498608010821,0.018126749899238348,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.016485394244048192,auc,optseed5,8202,0.6188986891103584,0.7310290202818597,3.9613765783609805e-05,0.016485394244048192,0.0689948006932409,0.0003629611289923249,1610,100,16.1,10,41,15.1,9,40,False,34.841606959933415,34.77947308984585,0.01183106703683734,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.016622985116126823,auc,optseed5,8202,0.6842360824450753,0.6674450928661219,4.951720722951226e-05,0.016622985116126823,0.06886853181480565,0.0004473054386399274,1639,100,16.39,11,28,15.39,10,27,False,37.05064457585104,36.985101266996935,0.01163503504358232,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.01655654843748534,auc,optseed5,8202,0.6296510933466115,0.7524323917773903,5.69447883139391e-05,0.01655654843748534,0.06898737311215647,0.000385408929603037,1594,100,15.94,10,29,14.94,9,28,False,35.929593506036326,35.84768178802915,0.01849428378045559,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.016755876579980504,auc,optseed5,8202,0.6214317107534484,0.7197222960649899,2.9710324337707352e-05,0.016755876579980504,0.06898984897251795,0.00044916233391103404,1585,100,15.85,10,31,14.85,9,30,False,35.794069417053834,35.72207184205763,0.018407983938232064,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.016888839998281814,auc,optseed5,8202,0.6461099686225249,0.713424539456005,1.733102253032929e-05,0.016888839998281814,0.06894033176528844,0.0003953123710489395,1576,100,15.76,10,30,14.76,9,29,False,36.43106414703652,36.373359297867864,0.011711596045643091,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.01654340233415048,auc,optseed5,8202,0.5563066830997229,0.658960869278373,6.932409012131716e-05,0.01654340233415048,0.06895023520673434,0.0003885037550548816,1639,100,16.39,10,32,15.39,9,31,False,37.00577845587395,36.934251066995785,0.018094690050929785,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.016675743560759033,auc,optseed5,8202,0.6099058406032065,0.7198259469210945,3.713790542213419e-05,0.016675743560759033,0.06898984897251795,0.000455970949905092,1607,100,16.07,10,32,15.07,9,31,False,35.486023326870054,35.416192557895556,0.01870090700685978,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.016787305985562554,auc,optseed5,8202,0.6247092666665999,0.671726034747186,5.199306759098788e-05,0.016787305985562554,0.06887595939589007,0.00041099282000495174,1599,100,15.99,11,27,14.99,10,26,False,37.29939447902143,37.234409895027056,0.01840366399846971,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.01658166530133523,auc,optseed5,8202,0.543775900080507,0.7290286542099089,2.9710324337707355e-05,0.01658166530133523,0.06899727655360238,0.00031525955269456137,1583,100,15.83,10,29,14.83,9,28,False,34.91828677803278,34.84280583402142,0.01879769703373313,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.01676604948769444,auc,optseed5,8202,0.565873679965437,0.7170907386422691,3.218618469918296e-05,0.01676604948769444,0.06896261450854173,0.0003724106627052901,1586,100,15.86,10,31,14.86,9,30,False,35.58248394494876,35.50803535198793,0.017568133072927594,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.016511081992107265,auc,optseed5,8202,0.5149937227318562,0.6411607942508899,2.9710324337707355e-05,0.016511081992107265,0.0688833869769745,0.0003243377073533053,1617,100,16.17,10,28,15.17,9,27,False,34.64802523702383,34.575811240123585,0.018607706064358354,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.016807879094158585,auc,optseed5,8202,0.627954928984778,0.7153449923876425,1.2379301807378064e-05,0.016807879094158585,0.06894033176528844,0.0003804572088800858,1584,100,15.84,10,30,14.84,9,29,False,35.80213399906643,35.732325970893726,0.018518414115533233,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.01677751656456401,auc,optseed5,8202,0.528780006888256,0.7184506121214637,2.9710324337707352e-05,0.01677751656456401,0.06898984897251795,0.00043224395477428406,1596,100,15.96,10,32,14.96,9,31,False,35.16472698398866,35.102670004125684,0.011693236185237765,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.0165464180253322,auc,optseed5,8202,0.5834225996699914,0.6939148173794355,3.9613765783609805e-05,0.0165464180253322,0.06895023520673434,0.000319385986630354,1635,100,16.35,10,31,15.35,9,30,False,34.70556714292616,34.63426553714089,0.01902218093164265,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.017212642080595975,auc,optseed5,8202,0.5115792178397751,0.5885831636538627,4.2089626145085416e-05,0.017212642080595975,0.06868779400841793,0.0004316249896839152,1543,100,15.43,10,31,14.43,9,30,False,35.01617969293147,34.946286842925474,0.011717265006154776,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.01678987840516534,auc,optseed5,8202,0.6151030640181572,0.7144029024279756,1.4855162168853678e-05,0.01678987840516534,0.06894033176528844,0.00036972848064702483,1592,100,15.92,10,30,14.92,9,29,False,36.031535347923636,35.97180794598535,0.01171332597732544,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.01652984294836656,auc,optseed5,8202,0.6842508999540505,0.8009673428548171,3.7137905422134186e-05,0.01652984294836656,0.06899232483287943,0.0003251629941404638,1600,100,16.0,10,32,15.0,9,31,False,34.62624609400518,34.556755220051855,0.017000057036057115,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.016863868352376455,auc,optseed5,8202,0.6364852762196236,0.7390571989501631,4.9517207229512264e-05,0.016863868352376455,0.06893785590492696,0.00034806470248411323,1555,100,15.55,10,31,14.55,9,30,False,35.60944238700904,35.541649201186374,0.01874834718182683,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.016636006477723845,auc,optseed5,8202,0.5776371677140509,0.7038710978675945,3.218618469918297e-05,0.016636006477723845,0.06896261450854171,0.0003251629941404638,1636,100,16.36,10,30,15.36,9,29,False,35.36628823005594,35.30057756812312,0.011768345953896642,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.0166527981951233,auc,optseed5,8202,0.65275355365938,0.840744017299688,1.733102253032929e-05,0.0166527981951233,0.06876454567962367,0.00042440373029627794,1592,100,15.92,10,36,14.92,9,35,False,34.70322423684411,34.63103106012568,0.017498401924967766,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.016794265956349898,auc,optseed5,8202,0.6780193630162342,0.7659692770032361,3.71379054221342e-05,0.016794265956349898,0.06898242139143353,0.00041429396715358583,1582,100,15.82,10,30,14.82,9,29,False,35.9043010531459,35.83730982709676,0.011834206990897655,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.01670645454501689,auc,optseed5,8202,0.5935913360188285,0.6009267412229501,2.475860361475613e-05,0.01670645454501689,0.06870512503094826,0.000319385986630354,1603,100,16.03,10,29,15.03,9,28,False,35.20635039708577,35.137145624961704,0.019129071850329638,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.01697399064728105,auc,optseed5,8202,0.6378740500888209,0.7137957191330493,1.4855162168853678e-05,0.01697399064728105,0.06894033176528844,0.0003656020467112322,1556,100,15.56,10,30,14.56,9,29,False,35.883363280911,35.81167213106528,0.01797465793788433,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
