dataset,network,strategy,strategy_label,info_label,info_name,mean_num_shared,mean_total_shared_ratio,mean_num_viewed,mean_total_viewed_ratio,mean_num_fst_viewed,mean_total_fst_viewed_ratio,node_level,degree_level,cluster_level,attachment_edges_m,target_avg_degree,triad_probability,requested_seed,actual_seed,comm_seed,comm_source,config_path,graph_path,comm_path,num_nodes,num_edges,avg_degree,avg_clustering,transitivity,largest_connected_component_ratio,max_degree,comm_mean,comm_std,comm_min,comm_q10,comm_q25,comm_median,comm_q75,comm_q90,comm_max,comm_count_zero,comm_count_one
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,certainty_high,"Certainty high (0.9, 0.5)",3,behavior-guiding,373.66,0.09341500000000001,9742.34,2.435585,9062.84,2.26571,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,effective_high,"Effectiveness high (0.5, 0.9)",0,misinformation,3688.5,0.922125,75600.29,18.9000725,44063.85,11.0159625,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,effective_high,"Effectiveness high (0.5, 0.9)",1,corrective,17412.24,4.35306,423961.52,105.99038,166912.75,41.728187500000004,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,effective_high,"Effectiveness high (0.5, 0.9)",2,observational,1358.15625,0.3395390625,26830.03125,6.7075078125,5178.3125,1.2945781250000001,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,effective_high,"Effectiveness high (0.5, 0.9)",3,behavior-guiding,217.78,0.054445,6752.81,1.6882025,6442.71,1.6106775,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,balance,"Balance (0.8, 0.8)",0,misinformation,3650.88,0.9127200000000001,74831.83,18.7079575,43930.08,10.982520000000001,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,balance,"Balance (0.8, 0.8)",1,corrective,17060.02,4.265005,416849.57,104.2123925,164025.71,41.0064275,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,balance,"Balance (0.8, 0.8)",2,observational,1363.3181818181818,0.34082954545454547,26962.439393939392,6.740609848484848,5453.545454545455,1.3633863636363637,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,balance,"Balance (0.8, 0.8)",3,behavior-guiding,251.65,0.0629125,7462.78,1.8656949999999999,7067.47,1.7668675,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,certainty_high,"Certainty high (0.9, 0.5)",0,misinformation,3635.37,0.9088425,74635.48,18.65887,43881.06,10.970265,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,certainty_high,"Certainty high (0.9, 0.5)",1,corrective,15322.02,3.830505,376613.43,94.1533575,153298.34,38.324585,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,certainty_high,"Certainty high (0.9, 0.5)",2,observational,1373.958904109589,0.34348972602739725,27274.260273972603,6.818565068493151,5176.917808219178,1.2942294520547946,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,certainty_high,"Certainty high (0.9, 0.5)",3,behavior-guiding,380.63,0.0951575,9971.5,2.492875,9241.61,2.3104025000000004,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,effective_high,"Effectiveness high (0.5, 0.9)",0,misinformation,3647.58,0.911895,74715.25,18.6788125,43891.35,10.9728375,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,effective_high,"Effectiveness high (0.5, 0.9)",1,corrective,20507.71,5.1269275,500134.63,125.0336575,189479.81,47.369952500000004,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,effective_high,"Effectiveness high (0.5, 0.9)",2,observational,1362.7792207792209,0.3406948051948052,26988.51948051948,6.7471298701298705,5263.064935064935,1.3157662337662337,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed3,effective_high,"Effectiveness high (0.5, 0.9)",3,behavior-guiding,221.89,0.0554725,6873.3,1.718325,6539.12,1.63478,n4000,deg40,low,20,40,0.0,20267725,20267725,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed3/comm.csv,4000,79600,39.8,0.03690921273011178,0.034615333127628094,1.0,520,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
