trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
28,TrialState.COMPLETE,0.02297927911373112,auc,optseed4,7203,0.5547943779365674,0.5597614346118196,4e-05,0.02297927911373112,0.09778,0.0007066666666666666,1239,100,12.39,8,22,11.39,7,21,False,5.241860017878935,5.187648538965732,0.012201271951198578,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.021813336477720758,auc,optseed4,7203,0.9172099670953024,0.8624051387231386,8e-05,0.021813336477720758,0.09752000000000001,0.0006,1295,100,12.95,9,22,11.95,8,21,False,5.640137822832912,5.57855863799341,0.018372823018580675,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.021267411561907302,auc,optseed4,7203,0.9899723768033266,0.9881219999870536,4e-05,0.021267411561907302,0.09519999999999999,0.00038666666666666667,1283,100,12.83,9,22,11.83,8,21,False,5.669366580899805,5.604664020938799,0.018758018035441637,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.022426926768605006,auc,optseed4,7203,0.5039164373392224,0.7514592678427016,4e-05,0.022426926768605006,0.09719,0.0005899999999999999,1273,100,12.73,9,23,11.73,8,22,False,5.550385502865538,5.496697759954259,0.01194354915060103,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.02240206191194651,auc,optseed4,7203,0.9128217922641482,0.6494957413730384,6e-05,0.02240206191194651,0.09732999999999999,0.00043999999999999996,1265,100,12.65,9,25,11.65,8,24,False,5.61756764119491,5.556670594960451,0.01717115892097354,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.022431990118069067,auc,optseed4,7203,0.5625729638818707,0.6467314805036799,6e-05,0.022431990118069067,0.09735999999999999,0.0006999999999999999,1272,100,12.72,8,22,11.72,7,21,False,5.401070191990584,5.348634134978056,0.012009168975055218,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.022706442852995855,auc,optseed4,7203,0.5482854290139241,0.5785002300157878,4e-05,0.022706442852995855,0.09720000000000001,0.0007199999999999999,1299,100,12.99,8,26,11.99,7,25,False,5.133989877998829,5.083875427022576,0.01263623614795506,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.02335931751714918,auc,optseed4,7203,0.5324398542432912,0.513191321749893,8e-05,0.02335931751714918,0.09843,0.0009,1205,100,12.05,9,22,11.05,8,21,False,5.235342191066593,5.180864530848339,0.011947257909923792,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.021879472220718732,auc,optseed4,7203,0.5934007359330189,0.8116892051964055,3e-05,0.021879472220718732,0.09658000000000001,0.00055,1273,100,12.73,9,22,11.73,8,21,False,5.692982644075528,5.627131112152711,0.01813647011294961,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.02222187076350386,auc,optseed4,7203,0.7186015984467669,0.7745289761859756,6e-05,0.02222187076350386,0.09753000000000002,0.00054,1270,100,12.7,9,32,11.7,8,31,False,5.405551583971828,5.350052521098405,0.012464684899896383,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.02073112527213256,auc,optseed4,7203,0.8850291754971218,0.9564262379683306,4e-05,0.02073112527213256,0.09577999999999999,0.00029,1358,100,13.58,9,23,12.58,8,22,False,6.229242468019947,6.171041883993894,0.017506842967122793,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.022964180045446616,auc,optseed4,7203,0.7428291154962972,0.5667720730334875,5e-05,0.022964180045446616,0.09786,0.0009033333333333334,1258,100,12.58,8,24,11.58,7,23,False,5.20975461602211,5.160211701877415,0.01246819389052689,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.022119218090990538,auc,optseed4,7203,0.7600240062695012,0.7860557028025184,3e-05,0.022119218090990538,0.09695999999999999,0.0004733333333333333,1231,100,12.31,9,22,11.31,8,21,False,5.365970766171813,5.310412531951442,0.012542905053123832,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.023039707886774164,auc,optseed4,7203,0.5199480290968665,0.640574302900722,9e-05,0.023039707886774164,0.09755999999999998,0.0007533333333333334,1219,100,12.19,9,23,11.19,8,22,False,5.525618724990636,5.4563585529103875,0.012654786929488182,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.022012315767350982,auc,optseed4,7203,0.6748499671772363,0.8213848085169212,0.0001,0.022012315767350982,0.09689000000000002,0.0007100000000000001,1282,100,12.82,9,22,11.82,8,21,False,5.794189766980708,5.738605423131958,0.012550974963232875,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.022311734909998847,auc,optseed4,7203,0.7329766860837574,0.6504283026778213,5e-05,0.022311734909998847,0.09736999999999998,0.0004966666666666666,1271,100,12.71,9,21,11.71,8,20,False,5.475084559991956,5.420204473892227,0.011930698063224554,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.02136723596999836,auc,optseed4,7203,0.8310886322924718,0.8275923087016608,0.0,0.02136723596999836,0.09703,0.0005033333333333334,1303,100,13.03,9,22,12.03,8,21,False,5.317366422154009,5.262921781977639,0.012540204916149378,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.021408347399332693,auc,optseed4,7203,0.7922467602944514,0.8613748372753768,6e-05,0.021408347399332693,0.09780000000000001,0.0005433333333333333,1332,100,13.32,9,22,12.32,8,21,False,5.804626758210361,5.750330809038132,0.012660776963457465,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.022372409294000896,auc,optseed4,7203,0.9787828373722696,0.5826238370081436,0.0001,0.022372409294000896,0.09705,0.0006566666666666666,1287,100,12.87,9,23,11.87,8,22,False,5.413815940031782,5.358111874898896,0.012526214821264148,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.0225261605981308,auc,optseed4,7203,0.7891424701200422,0.6658878787616114,3e-05,0.0225261605981308,0.09718000000000002,0.00055,1269,100,12.69,9,21,11.69,8,20,False,5.724888395052403,5.675804566126317,0.012629735982045531,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.022479088424776115,auc,optseed4,7203,0.7885902333708359,0.725364727894162,8e-05,0.022479088424776115,0.09756000000000001,0.0006766666666666667,1290,100,12.9,8,22,11.9,7,21,False,5.50781702902168,5.44388168794103,0.018484624102711678,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.023015590447993693,auc,optseed4,7203,0.5853667440989865,0.5593728464587522,4e-05,0.023015590447993693,0.09772,0.0007633333333333333,1232,100,12.32,8,22,11.32,7,21,False,5.548164337174967,5.490727240918204,0.011897928081452847,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.02266173313660498,auc,optseed4,7203,0.6800638989537854,0.5854358035809362,8e-05,0.02266173313660498,0.09715000000000001,0.0006933333333333333,1265,100,12.65,9,27,11.65,8,26,False,5.1618561199866235,5.106856363127008,0.011970828985795379,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.022582775590514168,auc,optseed4,7203,0.5806907199855708,0.6446864632464917,6e-05,0.022582775590514168,0.09723999999999998,0.0006066666666666667,1262,100,12.62,9,23,11.62,8,22,False,5.683724506990984,5.621129252016544,0.01915662200190127,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.022433858583499708,auc,optseed4,7203,0.8731587728034467,0.6065850478110203,5e-05,0.022433858583499708,0.09766,0.0008166666666666666,1310,100,13.1,8,23,12.1,7,22,False,5.592843515099958,5.539334014058113,0.01259942608885467,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.02247323677996747,auc,optseed4,7203,0.7478753281076549,0.5821159103205682,8e-05,0.02247323677996747,0.09708,0.0006900000000000001,1287,100,12.87,9,23,11.87,8,22,False,5.183309308951721,5.126172546995804,0.018194560892879963,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.02181846150233496,auc,optseed4,7203,0.7155254565614213,0.8243808198171698,3e-05,0.02181846150233496,0.09707000000000003,0.0005933333333333333,1276,100,12.76,9,22,11.76,8,21,False,5.176290197996423,5.128245191182941,0.012014938984066248,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.022506274551927632,auc,optseed4,7203,0.7726544148106729,0.7243788733609642,9e-05,0.022506274551927632,0.09766999999999999,0.0006666666666666666,1288,100,12.88,8,23,11.88,7,22,False,5.597179515054449,5.542167966952547,0.011999259004369378,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.020965997398800028,auc,optseed4,7203,0.7771799657641821,0.9403999270902261,3e-05,0.020965997398800028,0.09608999999999998,0.0003733333333333334,1342,100,13.42,8,22,12.42,7,21,False,5.803789047989994,5.740725897951052,0.01889057899825275,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.021477838548485808,auc,optseed4,7203,0.7403580882731148,0.9041887581867796,3e-05,0.021477838548485808,0.09721,0.00042666666666666667,1338,100,13.38,9,26,12.38,8,25,False,6.074154010973871,6.0214663099031895,0.011967018945142627,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.022981722059502246,auc,optseed4,7203,0.580560407112109,0.5051107262829755,7.000000000000001e-05,0.022981722059502246,0.09817999999999999,0.0008933333333333333,1280,100,12.8,9,24,11.8,8,23,False,5.90644213790074,5.8451411370188,0.018011988839134574,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.02241430995672714,auc,optseed4,7203,0.6060022530652034,0.7363265460944084,8e-05,0.02241430995672714,0.09734999999999996,0.0006833333333333333,1273,100,12.73,8,24,11.73,7,23,False,5.4006307169329375,5.3428254870232195,0.012200050987303257,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
